1.045991888301248986e-02,-3.456723853375728156e-02,1.328135106808568389e-01,2.897609071832596417e-01,-7.986694295512183905e-02,2.585941648057234477e-01,-2.096290110951684882e-01,-3.696365027219003507e-01,3.651994126039001531e-02,1.219460296998224474e-01,-7.139339048549239730e-02,-2.132800970441195432e-01,1.566335171419761807e-01,-5.024055264188356240e-01,-3.479954997979748943e-01,1.695459556070427476e-01,4.876607120109940352e-01,5.922572734078658252e-01,3.751701454266511138e-01,-4.843592616276938823e-01
2.986125998316766644e-02,-5.138469294963671219e-01,-3.402129640804381627e-01,2.992507428434752481e-01,-2.973889314386053973e-01,-4.100110995889681420e-01,2.310437472552190896e-01,-1.513992326786966491e-01,3.775472775847564799e-01,9.250097088532303891e-02,-4.183520710303411660e-01,-3.323139406984285116e-01,4.256790836451731508e-01,-4.191733571521188972e-01,2.212609648208095914e-01,-4.271177925638805495e-01,-4.086164468076048384e-01,9.675851984214510482e-02,-2.916375680816601923e-01,3.510355728246087881e-01
3.267569394981303943e-01,2.262757031780931738e-01,-1.221398345882919595e-01,3.675948787346072777e-01,1.041472469986496063e-01,2.491881651356614991e-01,4.033250008997080194e-01,4.392269975596310161e-01,2.517357875762276653e-01,3.332948329934716340e-03,-1.978425503884313763e-01,-4.098220586874065652e-01,1.034012189230327228e-01,-4.798770130327071892e-01,5.996218995124529688e-02,-5.598232945844334313e-02,-1.112047926101873141e-01,8.364725560023689166e-02,1.351379988632039723e-02,-1.237571981829772988e-01
2.696454947002073221e-01,-1.967787756366752849e-01,-2.690145249103608194e-01,1.426457063449289853e-01,-1.864631637841210610e-01,-2.357500591608129026e-01,2.898729433157096746e-01,-4.212920489136671165e-01,3.290943732165470537e-01,6.827031309252968860e-01,-2.085097568955783243e-01,-1.541933473291374201e-01,3.887023339205087497e-04,-1.507248432838607100e-01,-1.832836362527303087e-01,-4.181214226171078852e-01,-3.440760413450659194e-01,-1.429882588973256097e-01,-1.559785813974454427e-01,1.719408173322948818e-01
2.533154854201179196e-02,4.046658265787433928e-01,-2.950316151551298297e-02,4.677220350178706854e-02,-2.285248310604120481e-01,-2.857164178761370521e-01,9.199330995120971743e-02,-4.685525351406308880e-01,4.110118998089120623e-01,-1.031382020655741000e-01,2.905740477678298017e-01,3.048694977900638925e-01,4.322720198136419945e-01,-3.842756352699288613e-01,3.800235021877296226e-01,8.517820221132738068e-02,-1.171226058846587259e-01,-3.702056644698102361e-01,3.696123563809200485e-01,-4.165620343924959501e-01
-3.669718884034327000e-01,-8.216334041864205295e-02,-4.180063194251184000e-01,4.203998303903441064e-02,1.921264093099235848e-01,2.024410921754138670e-01,-4.017497532882541300e-01,6.775242014177051963e-02,-4.618547586677105854e-01,4.473082845781155004e-01,-9.842821593022978155e-02,5.447697877806752242e-02,4.154375351441449427e-01,-3.923500797441165644e-01,-3.768163379864163109e-02,6.361218733870806219e-02,-2.915676675151699856e-02,-1.000114924964261159e-01,-4.500276986086001463e-01,8.015928366097080371e-02
1.111802497505614828e-01,-2.034883400043024093e-01,-1.105430761175639071e-01,-1.738165366202794604e-01,-9.761714928044792905e-02,7.453159788190644175e-02,1.720702510014598674e-01,2.825529434929495709e-01,2.398987465466534963e-01,1.238844849063664988e-01,-3.271941394195188590e-01,1.031525809133654881e-01,-2.082693650384481992e-03,-5.342691339175936749e-01,-3.053842856319711682e-02,-4.263472792253150678e-01,-4.311606554387572565e-01,-2.662604908033759932e-01,3.530898598944762212e-01,-1.390105307919842735e-02
4.292186038718358576e-01,3.538352230486323524e-01,-3.964749261078324705e-01,2.282666066784231895e-01,2.940754689763898089e-01,2.524013710394925059e-01,2.173693457256284656e-01,2.947840521767906008e-01,-7.602820525415779351e-02,2.525108144243652375e-01,4.722046734984793881e-01,3.278953397266543696e-02,7.144270812527891978e-02,8.772548968063174912e-02,3.299901964646449470e-01,9.950484123243606704e-02,-3.210276824654751393e-01,3.152079162112644273e-01,2.481636399337096843e-01,1.031758434126756399e-02
1.578885119963055195e-01,-3.092427003030303601e-01,6.455231495778876449e-02,-1.322512583339043035e-01,2.556409792861982777e-01,1.848822384622227366e-01,2.518425217947114492e-01,2.060822221266521426e-01,-3.734183157339120429e-01,5.178000139902370069e-01,-1.950614402986713680e-01,-7.031866744062091612e-02,-2.710056198723265752e-01,-9.958981687622849022e-02,3.721871632169940214e-01,-1.018172204683430587e-01,-3.171970901133354670e-01,-1.813668219930552883e-01,9.788470911595473223e-02,-4.028566432162807298e-01
2.303737210975604077e-01,-6.444393998490742514e-02,8.893679285996818062e-02,1.957019090759712365e-01,-4.319283557527711093e-01,-4.667556601410084438e-01,-2.826430615806811986e-01,2.665508427143994594e-02,-1.149290231895593872e-01,-2.067700084443541420e-01,-4.475586719300558847e-01,-4.882875555924034300e-02,3.324400450263968465e-01,-5.731948153404505808e-01,-2.593832261314965026e-01,-5.009471480595299037e-02,3.626351145297553313e-01,3.317101418083802655e-01,-1.190573669256199119e-01,2.827854610879114716e-01
4.909667879494320486e-01,3.873969516826294424e-01,1.387660432277947886e-01,3.405731550203769387e-01,1.679726235459139960e-01,-2.946316203633235209e-01,3.495598590624794388e-01,-3.718390769981747002e-01,3.963731214572037420e-02,-3.136220771385889172e-01,-1.760512949190335130e-01,-4.615907138137497201e-01,-5.732790541851500582e-02,3.241373433931097892e-01,-2.119781543536537194e-01,3.978912418136735241e-01,1.562301160373937570e-01,-2.936780743804642824e-01,2.270639023741093110e-01,-5.776230627071633067e-02
-2.570786881445054628e-01,3.180093934090375551e-01,-2.462162949801702250e-01,1.999950061662099654e-01,-1.163978371735218675e-01,4.511621764394518896e-01,-4.747002806547118148e-01,3.987486262787307001e-01,-7.763960398736721724e-02,4.755649185471371720e-01,3.489577198829738602e-01,1.610109306273654062e-01,-1.028282219033794936e-01,-4.256947238798162170e-01,-7.915086432907147973e-02,-4.829995118246165758e-02,4.057865944418724280e-01,-2.979165761994188588e-01,1.163071598729029099e-01,-2.938387889676024600e-01
5.844601103005035020e-02,3.020956580565669625e-01,2.395706173271509865e-01,3.940233724625460954e-01,4.538712042953866876e-01,2.421767051675133287e-01,6.624678158974281472e-02,-5.036005181619848114e-01,3.358480718287334965e-01,3.653576144257092428e-01,4.395865674570795592e-03,-1.324997966284018336e-01,-1.168090208618602077e-01,1.969982117002203603e-01,1.048962081785708919e-04,4.275240155645674833e-01,1.500114641498422885e-01,4.238317868402058930e-01,-2.168480124839880507e-01,-3.610707888464881887e-01
2.203554202963365349e-01,4.592129790961125280e-01,-1.810315287988037147e-01,-3.650103299100576626e-01,2.815725727933966471e-01,1.311658030678571618e-01,-8.739109187099454445e-02,-4.518550877347886074e-01,4.199444948892987473e-01,-1.594494385611204268e-01,-1.836350156647898191e-01,1.718322627557815063e-01,-3.776525467077965215e-01,1.276185206314536802e-01,-2.737905414274819926e-01,-4.565281194978844659e-01,-3.780882348430920081e-01,1.501373170530654558e-03,-1.295794474743276192e-01,-2.072935780592176092e-01
1.224594176659586642e-01,-4.327729826336956798e-01,-3.508122083421965631e-01,-2.610710299908498011e-01,-2.678863201057977150e-01,-2.783269389334582233e-01,3.388944810388683226e-01,1.678451183483192499e-01,3.050544322646500661e-01,3.356085850131574483e-02,7.718582177455716661e-03,-2.261934933750575291e-02,8.199346422580680582e-02,3.981479151520662257e-02,2.307552014753178060e-01,3.485937682972331531e-01,-1.346882933387588688e-01,3.952766303658252767e-01,-1.186696692136059855e-01,-4.904708328771477110e-01
7.258323013736527052e-02,-1.697110562970327030e-01,1.633123174612786249e-02,-1.321770032681056709e-02,3.003696006954416076e-01,-3.918938339471667032e-01,-2.219099945345201497e-01,2.735247229446994832e-01,3.651500604412629691e-01,-7.743573747526011353e-02,4.234108466492850220e-01,1.761315048890285673e-01,-3.270364195149730868e-01,-1.236771989121678295e-01,-3.173606790552672141e-01,-1.072895361858991897e-01,4.326011133334300984e-01,-4.258944285579762679e-01,5.994383568031176612e-02,-1.496355850600699644e-01
-7.663815361888898225e-02,-4.821427247603878308e-01,-3.958543719724129106e-01,3.300311120407394341e-03,-3.680918904799180269e-01,3.429782394328934059e-01,-2.921417748054573327e-01,-3.853189473423160871e-01,-3.103002599638677861e-01,6.018180166407220977e-01,1.705304017941209060e-01,2.091145954955135333e-01,3.397835856562971824e-01,-2.668443825633046718e-01,-3.834768361659187663e-01,4.480714548791941976e-02,-3.568054156502482588e-01,4.274798666397314206e-01,-4.287696025680345358e-01,2.028956812337152915e-01
4.163447348055893116e-01,1.934064935202254309e-01,-4.556842689002108537e-01,-4.902911556398787951e-01,2.749289143319646467e-01,1.655351395114758040e-01,1.808573028271836802e-01,-3.943131218075434097e-01,2.512820572143822373e-01,4.655098824882589192e-03,1.045396280046589355e-01,-2.088726541177308160e-01,-4.058522940976489468e-01,3.272749603980986688e-01,1.834237029359619270e-02,4.238435111410396861e-01,-3.700793305182262238e-01,4.546030721961842325e-01,-3.283571740956683915e-01,1.220738963772220881e-01
-1.258353425931220682e-01,-4.633530057712848677e-02,-1.913607713721953707e-01,2.421275121765627814e-01,2.156134414636374785e-01,4.675877426823883409e-01,-1.495945112702056282e-02,4.681782903762172210e-01,-4.794592780030752510e-01,2.537465522911273030e-01,-5.173571241131590115e-02,-1.465095439592730697e-01,2.969250608801304175e-02,7.108446563830446430e-02,-3.623744532825480813e-01,2.865241022608007171e-01,-2.323056723661917067e-01,3.478715494489337257e-01,-1.739021818154320165e-01,3.634019740446961522e-01
-2.832435155750576694e-01,-3.636292510249131693e-01,-4.759805242845862455e-02,1.587142966485575457e-01,-2.425552391096849059e-01,-2.517416183145457786e-01,1.101304542260703352e-02,-1.211029046859674191e-01,-1.879727543281706770e-01,-3.314211352433553692e-01,-3.964335174359439606e-01,2.920073672562434886e-01,9.976176465788834380e-02,1.601323555125787612e-01,-7.124534860132987479e-02,3.636423663141444274e-01,-1.624119495197720309e-01,-1.144900349542463114e-01,2.123084257768994010e-01,2.952593006321292957e-01
4.279051196166681059e-01,1.268261109537367759e-01,-4.579018271644068050e-01,1.870835077045183981e-01,-4.205711056534114367e-01,-2.019122119907323376e-01,1.050264930052454415e-01,-2.552948059827088167e-01,4.454097692932156710e-02,-1.702634190837422901e-01,-3.723452672664235436e-02,-2.150715565617603575e-01,-4.227884523016367524e-01,-1.101036031415350142e-01,4.650488720738851223e-01,6.387335195200420646e-02,-1.047207471125928824e-01,-2.723426174799508104e-01,4.314793869720728314e-01,-3.482443199467031847e-01
-2.249171915349017573e-02,-2.421736560924518944e-01,1.921377764810832944e-01,-1.773874547167593463e-01,2.367879968394464019e-01,1.756533915514575384e-01,-3.530925658264302269e-01,-2.945050754279941452e-01,-6.015008464326159626e-02,4.552431536417055336e-01,-7.004214853575828348e-02,-4.333759511145305887e-01,2.935199910566538284e-01,-3.191949634613515108e-01,-3.868366843369312469e-01,-4.497866257506075716e-01,-1.493734113192288493e-01,1.166054188932313385e-01,1.239829178880918481e-01,-1.920966945791806046e-01
2.675258417443223680e-01,7.514017285803270552e-02,2.413250864137864993e-01,-2.953859469164179519e-01,-1.550165768659383103e-01,-2.478525082257174161e-01,4.307814471540843404e-01,-1.286240666994118431e-01,-1.305655645777951124e-01,-1.586959023916875433e-01,-2.910260404541458179e-01,-5.212665856862279679e-01,-5.006310927791363108e-01,-3.483930607132845747e-02,-1.256903570318622099e-01,1.285525113985223067e-01,2.818467982022125340e-01,-1.749670779145250932e-01,-4.253212778068473643e-01,1.464741795494791110e-01
-5.060637784632423392e-02,5.335322037134877099e-02,4.010450452230580054e-01,1.609688156961731897e-01,3.414873163606153006e-01,-1.329801018148769609e-01,2.326923390369989852e-01,-3.308384015328202921e-01,-9.555748219424031742e-02,3.991142961524687394e-01,-3.690450948269697884e-01,1.191338779982777096e-01,-5.435127307625372411e-02,3.878277218353901601e-01,-3.397518051063590505e-01,3.401459360200387999e-02,-2.918432089682406194e-01,3.465539036651321680e-01,4.030729443912490217e-01,1.162033255813770399e-01
-2.101760652595849044e-01,-3.042923719752721468e-02,-1.955750032889348733e-01,-2.409672823807953723e-01,4.659393389308569278e-01,-6.867913306177210464e-02,-2.129286541746181483e-01,-1.885284196152966218e-01,4.029194477804247665e-01,1.586327609835483654e-01,-4.180662704389418449e-01,-2.109244367076450466e-01,-2.892541096295871417e-01,-4.949834568758383901e-01,-4.658071281546443676e-01,-7.153384292504826047e-02,3.921090262721818598e-01,-2.848378182358429767e-01,-2.062269152071457279e-01,-2.588662025522056043e-01
-3.092069585004768584e-01,2.675068408385657473e-02,-3.689858106306697083e-01,-2.455071574459651296e-01,-4.035954238288854551e-02,-4.587020114112627112e-01,-2.871611703843697794e-01,-3.477236045867400649e-01,1.098827846321738105e-01,4.447869856693395518e-01,-4.055210504546467032e-01,-4.013777459429572203e-01,8.467462682986690026e-02,-3.477061512586773206e-01,2.420332763742567006e-01,3.099271484695361734e-01,3.562508911988600535e-01,-2.868615397482578988e-01,-2.536043563824590397e-01,-1.338356348766392978e-01
2.795111827050569125e-02,2.755187396525515808e-01,-2.026963694039969344e-01,-1.543895246211830774e-01,-5.282976749033257979e-01,2.929636178179771400e-01,-4.082103176175111980e-01,-1.442815287775917332e-01,2.083293543650030499e-01,5.889005537872926688e-01,3.744094568982188065e-01,-5.553866930421730297e-01,1.408967338503304134e-01,2.054768315441106719e-01,-1.413536220495516076e-02,-3.668472326635054959e-01,1.227120955693826732e-01,-3.857441150731539814e-01,9.397852203037456581e-03,1.431834880318274550e-01
5.343924700518155185e-02,-3.066711234688984655e-01,3.155531261272501165e-01,-1.297722377513351733e-01,-3.185653401600847534e-01,1.231494283046560140e-01,-4.955858023106764487e-01,3.273499238127449695e-01,-1.942488702849678728e-01,-1.171628908152841653e-01,-3.584101492777808651e-01,-4.651712507412476549e-01,-4.179478614507292078e-01,9.095406849706620667e-02,-1.408151026998725741e-01,-1.494977513631057069e-02,8.348223330654130914e-02,4.742219686170031645e-01,-1.838143129616247873e-01,3.902902125077674089e-01
4.655671011924004121e-01,-2.227530126354889672e-01,-4.557801916487705385e-01,3.881453540803635471e-01,-9.094829183236671777e-02,-1.173565880370647935e-02,3.476097168911898017e-01,1.435822298344727882e-02,-3.555128274780706699e-01,-1.219779243640523730e-01,-2.080555554551463404e-01,1.049889036020547617e-01,6.631287885009225225e-02,-1.999670537485911948e-01,3.156646618442655872e-02,-1.761203948182588630e-01,1.066000550588976081e-01,-4.029143265127705376e-01,4.421367299927997374e-01,-1.961346410021557463e-01
2.063652453841568757e-01,3.138483345332443442e-01,1.941151646613488990e-01,-1.752711309629394199e-01,-6.036457951826792317e-02,1.329439959774923394e-02,1.398008169995364203e-01,3.862871085189435449e-01,1.796191610919237458e-01,9.039411264392692436e-02,6.756476871729068245e-02,-2.458117318271192953e-01,9.147190005211205954e-03,-7.079812239458956567e-03,-3.338242791102548346e-02,1.202163929423960276e-01,2.437308375882197564e-01,1.917400896160540436e-01,-1.397991640786865886e-01,4.208520978813715119e-01
1.338138460794241202e-01,-2.514927899464561301e-01,-3.548139783780587808e-01,1.450738989963344400e-03,-2.689665866470922762e-01,-1.242467919639621415e-01,-2.772094565002791167e-01,4.489070029106944082e-01,-3.399792612285921778e-01,-4.145025929275572008e-01,-3.061064972312430021e-01,-2.459113621634943236e-01,2.126396280393561822e-01,1.484908693303790828e-01,-1.025551620622774524e-01,8.425172450269596824e-02,3.653986860044929896e-01,-4.545826260781193201e-02,-4.394436925019248319e-01,-4.286444090747110192e-01
9.098707734801987634e-02,-3.934088882998400538e-01,7.121839866541965214e-02,-4.763458866020472970e-01,-6.861330859558903428e-02,-1.838992778316802246e-01,3.427485018383469861e-01,-4.255191121114453301e-01,-3.607805831658813522e-01,4.693282226669213686e-01,1.429443006267940887e-02,-2.741839403685570331e-01,-3.717814451072009585e-01,-2.993390643543266116e-01,-1.690267298113596883e-01,-2.592065528515111739e-01,2.951891264564834860e-01,4.833560541331147209e-01,7.712862536199310837e-02,3.334741050951100516e-01
-1.864795607172429481e-01,2.990083108604889572e-01,-8.909927853093843608e-02,2.032425466698329075e-01,4.083577996071601213e-01,-2.208534592797040813e-02,-3.619438860931341595e-01,-6.213087030263534510e-02,-3.869902684147076277e-01,-2.366812161092059774e-01,-3.893566936097560549e-01,-4.452904404993407450e-01,-3.619556780164872034e-01,-3.781438236085771787e-01,-3.699676598131296928e-02,4.475211433863500732e-01,1.072755277159292420e-01,4.800844459474022385e-01,-4.280349508241052536e-01,-4.301641304862882653e-02
2.131219922825990098e-01,-1.963768232006602998e-01,4.036425305103881755e-01,2.691833435005538955e-01,-3.226048813923847458e-01,-2.082330140295468868e-01,-4.546612350320809043e-02,2.794948237069405095e-01,4.384419530896766504e-01,5.189198356907037679e-01,-5.255348271952373640e-01,-2.906626074165972740e-01,-1.646149935330912251e-02,-6.714947987586361577e-02,3.031165003060113383e-01,-4.467034174790478485e-01,3.683179303663602217e-02,1.617335539643804943e-02,3.407524787635997088e-01,-1.491737026575609415e-01
